1	1	N-	----NSF-	13442	Ἀποκάλυψις	ἀποκαλυψις	αποκαλυψις	ἀποκάλυψις			
13	18	N-	----NSM-	9346	ἀριθμὸς	ἀριθμος	αριθμος	ἀριθμός			
13	18	RP	----GSN-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
13	18	A-	----NPM-	9859	ἑξακόσιοι	ἑξακοσιοι	εξακοσιοι	ἑξακόσιοι			
13	18	A-	----NPM-	9859	ἑξήκοντα	ἑξηκοντα	εξηκοντα	ἑξήκοντα			
13	18	A-	----NPM-	9859	ἕξ	ἑξ	εξ	ἕξ			.
14	1	C-	--------	4	Καὶ	και	και	καί			
14	1	V-	1AAI-S--	600705	εἶδον	εἰδον	ειδον	ὁράω			,
14	1	C-	--------	4	καὶ	και	και	καί			
14	1	X-	--------	5	ἰδοὺ	ἰδου	ιδου	ἰδού			
14	1	RA	----NSN-	10	τὸ	το	το	ὁ			
14	1	N-	----NSN-	17538	ἀρνίον	ἀρνιον	αρνιον	ἀρνίον			
14	1	V-	-XAPNSN-	568769	ἑστὸς	ἑστος	εστος	ἵστημι			
14	1	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
14	1	RA	----ASN-	10	τὸ	το	το	ὁ			
14	1	N-	----ASN-	17666	ὄρος	ὀρος	ορος	ὄρος			
14	1	N-	----GSF-	13634	Σιών	σιων	σιων	Σιών			,
14	1	C-	--------	4	καὶ	και	και	καί			
14	1	P-	--------	7	μετ	μετ	μετ	μετά			
14	1	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
14	1	A-	----NPF-	13955	ἑκατὸν	ἑκατον	εκατον	ἑκατόν			
14	1	A-	----NPF-	13955	τεσσεράκοντα	τεσσερακοντα	τεσσερακοντα	τεσσεράκοντα			
14	1	A-	----NPF-	13955	τέσσαρες	τεσσαρες	τεσσαρες	τέσσαρες			
14	1	N-	----NPF-	13954	χιλιάδες	χιλιαδες	χιλιαδες	χιλιάς			
14	1	V-	-PAPNPF-	828865	ἔχουσαι	ἐχουσαι	εχουσαι	ἔχω			
14	1	RA	----ASN-	10	τὸ	το	το	ὁ			
14	1	N-	----ASN-	17666	ὄνομα	ὀνομα	ονομα	ὄνομα			
14	1	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
14	1	C-	--------	4	καὶ	και	και	καί			
14	1	RA	----ASN-	10	τὸ	το	το	ὁ			
14	1	N-	----ASN-	17666	ὄνομα	ὀνομα	ονομα	ὄνομα			
14	1	RA	----GSM-	10	τοῦ	του	του	ὁ			
14	1	N-	----GSM-	9538	πατρὸς	πατρος	πατρος	πατήρ			
14	1	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
14	1	V-	-XPPASN-	9063873	γεγραμμένον	γεγραμμενον	γεγραμμενον	γράφω			
14	1	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
14	1	RA	----GPN-	10	τῶν	των	των	ὁ			
14	1	N-	----GPN-	18242	μετώπων	μετωπων	μετωπων	μέτωπον			
14	1	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			.
14	2	C-	--------	4	καὶ	και	και	καί			
14	2	V-	1AAI-S--	600705	ἤκουσα	ἠκουσα	ηκουσα	ἀκούω			
14	2	N-	----ASF-	13570	φωνὴν	φωνην	φωνην	φωνή			
14	2	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ			
14	2	RA	----GSM-	10	τοῦ	του	του	ὁ			
14	2	N-	----GSM-	9538	οὐρανοῦ	οὐρανου	ουρανου	οὐρανός			
14	2	C-	--------	4	ὡς	ὡς	ως	ὡς			
14	2	N-	----ASF-	13570	φωνὴν	φωνην	φωνην	φωνή			
14	2	N-	----GPN-	18242	ὑδάτων	ὑδατων	υδατων	ὕδωρ			
14	2	A-	----GPN-	18243	πολλῶν	πολλων	πολλων	πολύς			
14	2	C-	--------	4	καὶ	και	και	καί			
14	2	C-	--------	4	ὡς	ὡς	ως	ὡς			
14	2	N-	----ASF-	13570	φωνὴν	φωνην	φωνην	φωνή			
14	2	N-	----GSF-	13634	βροντῆς	βροντης	βροντης	βροντή			
14	2	A-	----GSF-	13635	μεγάλης	μεγαλης	μεγαλης	μέγας			,
14	2	C-	--------	4	καὶ	και	και	καί			
14	2	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
14	2	N-	----NSF-	13442	φωνὴ	φωνη	φωνη	φωνή			
14	2	RR	----ASF-	14	ἣν	ἡν	ην	ὅς			
14	2	V-	1AAI-S--	600705	ἤκουσα	ἠκουσα	ηκουσα	ἀκούω			
14	2	C-	--------	4	ὡς	ὡς	ως	ὡς			
14	2	N-	----GPM-	10050	κιθαρῳδῶν	κιθαρωδων	κιθαρωδων	κιθαρῳδός			
14	2	V-	-PAPGPM-	828865	κιθαριζόντων	κιθαριζοντων	κιθαριζοντων	κιθαρίζω			
14	2	P-	--------	7	ἐν	ἐν	εν	ἐν			
14	2	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ			
14	2	N-	----DPF-	14210	κιθάραις	κιθαραις	κιθαραις	κιθάρα			
14	2	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			.
14	3	C-	--------	4	καὶ	και	και	καί			
14	3	V-	3PAI-P--	894081	ᾄδουσιν	ἀδουσιν	αδουσιν	ᾄδω			
14	3	C-	--------	4	ὡς	ὡς	ως	ὡς			
14	3	N-	----ASF-	13570	ᾠδὴν	ὠδην	ωδην	ᾠδή			
14	3	A-	----ASF-	13571	καινὴν	καινην	καινην	καινός			
14	3	P-	--------	7	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιον			
14	3	RA	----GSM-	10	τοῦ	του	του	ὁ			
14	3	N-	----GSM-	9538	θρόνου	θρονου	θρονου	θρόνος			
14	3	C-	--------	4	καὶ	και	και	καί			
14	3	P-	--------	7	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιον			
14	3	RA	----GPN-	10	τῶν	των	των	ὁ			
14	3	A-	----GPN-	18243	τεσσάρων	τεσσαρων	τεσσαρων	τέσσαρες			
14	3	N-	----GPN-	18242	ζῴων	ζωων	ζωων	ζῷον			
14	3	C-	--------	4	καὶ	και	και	καί			
14	3	RA	----GPM-	10	τῶν	των	των	ὁ			
14	3	A-	----GPM-	10051	πρεσβυτέρων	πρεσβυτερων	πρεσβυτερων	πρεσβύτερος			·
14	3	C-	--------	4	καὶ	και	και	καί			
14	3	A-	----NSM-	9347	οὐδεὶς	οὐδεις	ουδεις	οὐδείς			
14	3	V-	3IMI-S--	636545	ἐδύνατο	ἐδυνατο	εδυνατο	δύναμαι			
14	3	V-	-AAN----	306049	μαθεῖν	μαθειν	μαθειν	μανθάνω			
14	3	RA	----ASF-	10	τὴν	την	την	ὁ			
14	3	N-	----ASF-	13570	ᾠδὴν	ὠδην	ωδην	ᾠδή			
14	3	C-	--------	4	εἰ	εἰ	ει	εἰ			
14	3	D-	--------	8	μὴ	μη	μη	μή			
14	3	RA	----NPF-	10	αἱ	αἱ	αι	ὁ			
14	3	A-	----NPF-	13955	ἑκατὸν	ἑκατον	εκατον	ἑκατόν			
14	3	A-	----NPF-	13955	τεσσεράκοντα	τεσσερακοντα	τεσσερακοντα	τεσσεράκοντα			
14	3	A-	----NPF-	13955	τέσσαρες	τεσσαρες	τεσσαρες	τέσσαρες			
14	3	N-	----NPF-	13954	χιλιάδες	χιλιαδες	χιλιαδες	χιλιάς			,
14	3	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
14	3	V-	-XPPNPM-	5066177	ἠγορασμένοι	ἠγορασμενοι	ηγορασμενοι	ἀγοράζω			
14	3	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό			
14	3	RA	----GSF-	10	τῆς	της	της	ὁ			
14	3	N-	----GSF-	13634	γῆς	γης	γης	γῆ			.
14	4	RD	----NPM-	11	οὗτοί	οὑτοι	ουτοι	οὗτος			
14	4	V-	3PAI-P--	894081	εἰσιν	εἰσιν	εισιν	εἰμί			
14	4	RR	----NPM-	14	οἳ	οἱ	οι	ὅς			
14	4	P-	--------	7	μετὰ	μετα	μετα	μετά			
14	4	N-	----GPF-	14146	γυναικῶν	γυναικων	γυναικων	γυνή			
14	4	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
14	4	V-	3API-P--	2935425	ἐμολύνθησαν	ἐμολυνθησαν	εμολυνθησαν	μολύνω			,
14	4	N-	----NPM-	9858	παρθένοι	παρθενοι	παρθενοι	παρθένος			
14	4	C-	--------	4	γάρ	γαρ	γαρ	γάρ			
14	4	V-	3PAI-P--	894081	εἰσιν	εἰσιν	εισιν	εἰμί			·
14	4	RD	----NPM-	11	οὗτοι	οὑτοι	ουτοι	οὗτος			
14	4	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
14	4	V-	-PAPNPM-	828865	ἀκολουθοῦντες	ἀκολουθουντες	ακολουθουντες	ἀκολουθέω			
14	4	RA	----DSN-	10	τῷ	τω	τω	ὁ			
14	4	N-	----DSN-	17794	ἀρνίῳ	ἀρνιω	αρνιω	ἀρνίον			
14	4	C-	--------	4	ὅπου	ὁπου	οπου	ὅπου			
14	4	X-	--------	5	ἂν	ἀν	αν	ἄν			
14	4	V-	3PAS-S--	632065	ὑπάγῃ	ὑπαγη	υπαγη	ὑπάγω			·
14	4	RD	----NPM-	11	οὗτοι	οὑτοι	ουτοι	οὗτος			
14	4	V-	3API-P--	2935425	ἠγοράσθησαν	ἠγορασθησαν	ηγορασθησαν	ἀγοράζω			
14	4	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό			
14	4	RA	----GPM-	10	τῶν	των	των	ὁ			
14	4	N-	----GPM-	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος			
14	4	N-	----NSF-	13442	ἀπαρχὴ	ἀπαρχη	απαρχη	ἀπαρχή			
14	4	RA	----DSM-	10	τῷ	τω	τω	ὁ			
14	4	N-	----DSM-	9602	θεῷ	θεω	θεω	θεός			
14	4	C-	--------	4	καὶ	και	και	καί			
14	4	RA	----DSN-	10	τῷ	τω	τω	ὁ			
14	4	N-	----DSN-	17794	ἀρνίῳ	ἀρνιω	αρνιω	ἀρνίον			,
14	5	C-	--------	4	καὶ	και	και	καί			
14	5	P-	--------	7	ἐν	ἐν	εν	ἐν			
14	5	RA	----DSN-	10	τῷ	τω	τω	ὁ			
14	5	N-	----DSN-	17794	στόματι	στοματι	στοματι	στόμα			
14	5	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			
14	5	D-	--------	8	οὐχ	οὐχ	ουχ	οὐ			
14	5	V-	3API-S--	2673281	εὑρέθη	εὑρεθη	ευρεθη	εὑρίσκω			
14	5	N-	----NSN-	17538	ψεῦδος	ψευδος	ψευδος	ψεῦδος			·
14	5	A-	----NPM-	9859	ἄμωμοί	ἀμωμοι	αμωμοι	ἄμωμος			
14	5	V-	3PAI-P--	894081	εἰσιν	εἰσιν	εισιν	εἰμί			.
14	6	C-	--------	4	Καὶ	και	και	καί			
14	6	V-	1AAI-S--	600705	εἶδον	εἰδον	ειδον	ὁράω			
14	6	A-	----ASM-	9475	ἄλλον	ἀλλον	αλλον	ἄλλος			
14	6	N-	----ASM-	9474	ἄγγελον	ἀγγελον	αγγελον	ἄγγελος			
14	6	V-	-PMPASM-	570817	πετόμενον	πετομενον	πετομενον	πέτομαι			
14	6	P-	--------	7	ἐν	ἐν	εν	ἐν			
14	6	N-	----DSN-	17794	μεσουρανήματι	μεσουρανηματι	μεσουρανηματι	μεσουράνημα			,
14	6	V-	-PAPASM-	566721	ἔχοντα	ἐχοντα	εχοντα	ἔχω			
14	6	N-	----ASN-	17666	εὐαγγέλιον	εὐαγγελιον	ευαγγελιον	εὐαγγέλιον			
14	6	A-	----ASN-	17667	αἰώνιον	αἰωνιον	αιωνιον	αἰώνιος			
14	6	V-	-AAN----	306049	εὐαγγελίσαι	εὐαγγελισαι	ευαγγελισαι	εὐαγγελίζω			
14	6	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
14	6	RA	----APM-	10	τοὺς	τους	τους	ὁ			
14	6	V-	-PMPAPM-	832961	καθημένους	καθημενους	καθημενους	κάθημαι			
14	6	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
14	6	RA	----GSF-	10	τῆς	της	της	ὁ			
14	6	N-	----GSF-	13634	γῆς	γης	γης	γῆ			
14	6	C-	--------	4	καὶ	και	και	καί			
14	6	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
14	6	A-	----ASN-	17667	πᾶν	παν	παν	πᾶς			
14	6	N-	----ASN-	17666	ἔθνος	ἐθνος	εθνος	ἔθνος			
14	6	C-	--------	4	καὶ	και	και	καί			
14	6	N-	----ASF-	13570	φυλὴν	φυλην	φυλην	φυλή			
14	6	C-	--------	4	καὶ	και	και	καί			
14	6	N-	----ASF-	13570	γλῶσσαν	γλωσσαν	γλωσσαν	γλῶσσα			
14	6	C-	--------	4	καὶ	και	και	καί			
14	6	N-	----ASM-	9474	λαόν	λαον	λαον	λαός			,
14	7	V-	-PAPNSM-	566721	λέγων	λεγων	λεγων	λέγω			
14	7	P-	--------	7	ἐν	ἐν	εν	ἐν			
14	7	N-	----DSF-	13698	φωνῇ	φωνη	φωνη	φωνή			
14	7	A-	----DSF-	13699	μεγάλῃ	μεγαλη	μεγαλη	μέγας			·
14	7	V-	2APD-P--	2935489	Φοβήθητε	φοβηθητε	φοβηθητε	φοβέομαι			
14	7	RA	----ASM-	10	τὸν	τον	τον	ὁ			
14	7	N-	----ASM-	9474	θεὸν	θεον	θεον	θεός			
14	7	C-	--------	4	καὶ	και	και	καί			
14	7	V-	2AAD-P--	895681	δότε	δοτε	δοτε	δίδωμι			
14	7	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός			
14	7	N-	----ASF-	13570	δόξαν	δοξαν	δοξαν	δόξα			,
14	7	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
14	7	V-	3AAI-S--	633473	ἦλθεν	ἠλθεν	ηλθεν	ἔρχομαι			
14	7	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
14	7	N-	----NSF-	13442	ὥρα	ὡρα	ωρα	ὥρα			
14	7	RA	----GSF-	10	τῆς	της	της	ὁ			
14	7	N-	----GSF-	13634	κρίσεως	κρισεως	κρισεως	κρίσις			
14	7	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			,
14	7	C-	--------	4	καὶ	και	και	καί			
14	7	V-	2AAD-P--	895681	προσκυνήσατε	προσκυνησατε	προσκυνησατε	προσκυνέω			
14	7	RA	----DSM-	10	τῷ	τω	τω	ὁ			
14	7	V-	-AAPDSM-	568257	ποιήσαντι	ποιησαντι	ποιησαντι	ποιέω			
14	7	RA	----ASM-	10	τὸν	τον	τον	ὁ			
14	7	N-	----ASM-	9474	οὐρανὸν	οὐρανον	ουρανον	οὐρανός			
14	7	C-	--------	4	καὶ	και	και	καί			
14	7	RA	----ASF-	10	τὴν	την	την	ὁ			
14	7	N-	----ASF-	13570	γῆν	γην	γην	γῆ			
14	7	C-	--------	4	καὶ	και	και	καί			
14	7	N-	----ASF-	13570	θάλασσαν	θαλασσαν	θαλασσαν	θάλασσα			
14	7	C-	--------	4	καὶ	και	και	καί			
14	7	N-	----APF-	14082	πηγὰς	πηγας	πηγας	πηγή			
14	7	N-	----GPN-	18242	ὑδάτων	ὑδατων	υδατων	ὕδωρ			.
14	8	C-	--------	4	Καὶ	και	και	καί			
14	8	A-	----NSM-	9347	ἄλλος	ἀλλος	αλλος	ἄλλος			
14	8	A-	----NSM-	9347	δεύτερος	δευτερος	δευτερος	δεύτερος			
14	8	N-	----NSM-	9346	ἄγγελος	ἀγγελος	αγγελος	ἄγγελος			
14	8	V-	3AAI-S--	633473	ἠκολούθησεν	ἠκολουθησεν	ηκολουθησεν	ἀκολουθέω			
14	8	V-	-PAPNSM-	566721	λέγων	λεγων	λεγων	λέγω			·
14	8	V-	3AAI-S--	633473	Ἔπεσεν	ἐπεσεν	επεσεν	πίπτω			,
14	8	V-	3AAI-S--	633473	ἔπεσεν	ἐπεσεν	επεσεν	πίπτω			
14	8	N-	----NSF-	13442	Βαβυλὼν	βαβυλων	βαβυλων	Βαβυλών			
14	8	RA	----NSF-	10	ἡ	ἡ	η	ὁ			
14	8	A-	----NSF-	13443	μεγάλη	μεγαλη	μεγαλη	μέγας			,
14	8	RR	----NSF-	14	ἣ	ἡ	η	ὅς			
14	8	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ			
14	8	RA	----GSM-	10	τοῦ	του	του	ὁ			
14	8	N-	----GSM-	9538	οἴνου	οἰνου	οινου	οἶνος			
14	8	RA	----GSM-	10	τοῦ	του	του	ὁ			
14	8	N-	----GSM-	9538	θυμοῦ	θυμου	θυμου	θυμός			
14	8	RA	----GSF-	10	τῆς	της	της	ὁ			
14	8	N-	----GSF-	13634	πορνείας	πορνειας	πορνειας	πορνεία			
14	8	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός			
14	8	V-	3XAI-S--	633985	πεπότικεν	πεποτικεν	πεποτικεν	ποτίζω			
14	8	A-	----APN-	18179	πάντα	παντα	παντα	πᾶς			
14	8	RA	----APN-	10	τὰ	τα	τα	ὁ			
14	8	N-	----APN-	18178	ἔθνη	ἐθνη	εθνη	ἔθνος			.
14	9	C-	--------	4	Καὶ	και	και	καί			
14	9	A-	----NSM-	9347	ἄλλος	ἀλλος	αλλος	ἄλλος			
14	9	N-	----NSM-	9346	ἄγγελος	ἀγγελος	αγγελος	ἄγγελος			
14	9	A-	----NSM-	9347	τρίτος	τριτος	τριτος	τρίτος			
14	9	V-	3AAI-S--	633473	ἠκολούθησεν	ἠκολουθησεν	ηκολουθησεν	ἀκολουθέω			
14	9	RP	----DPM-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός			
14	9	V-	-PAPNSM-	566721	λέγων	λεγων	λεγων	λέγω			
14	9	P-	--------	7	ἐν	ἐν	εν	ἐν			
14	9	N-	----DSF-	13698	φωνῇ	φωνη	φωνη	φωνή			
14	9	A-	----DSF-	13699	μεγάλῃ	μεγαλη	μεγαλη	μέγας			·
14	9	C-	--------	4	Εἴ	εἰ	ει	εἰ			
14	9	RI	----NSM-	12	τις	τις	τις	τις			
14	9	V-	3PAI-S--	631937	προσκυνεῖ	προσκυνει	προσκυνει	προσκυνέω			
14	9	RA	----ASN-	10	τὸ	το	το	ὁ			
14	9	N-	----ASN-	17666	θηρίον	θηριον	θηριον	θηρίον			
14	9	C-	--------	4	καὶ	και	και	καί			
14	9	RA	----ASF-	10	τὴν	την	την	ὁ			
14	9	N-	----ASF-	13570	εἰκόνα	εἰκονα	εικονα	εἰκών			
14	9	RP	----GSN-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			,
14	9	C-	--------	4	καὶ	και	και	καί			
14	9	V-	3PAI-S--	631937	λαμβάνει	λαμβανει	λαμβανει	λαμβάνω			
14	9	N-	----ASN-	17666	χάραγμα	χαραγμα	χαραγμα	χάραγμα			
14	9	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
14	9	RA	----GSN-	10	τοῦ	του	του	ὁ			
14	9	N-	----GSN-	17730	μετώπου	μετωπου	μετωπου	μέτωπον			
14	9	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
14	9	C-	--------	4	ἢ	ἠ	η	ἤ			
14	9	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
14	9	RA	----ASF-	10	τὴν	την	την	ὁ			
14	9	N-	----ASF-	13570	χεῖρα	χειρα	χειρα	χείρ			
14	9	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			,
14	10	D-	--------	8	καὶ	και	και	καί			
14	10	RP	----NSM-	13	αὐτὸς	αὐτος	αυτος	αὐτός			
14	10	V-	3FMI-S--	637057	πίεται	πιεται	πιεται	πίνω			
14	10	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ			
14	10	RA	----GSM-	10	τοῦ	του	του	ὁ			
14	10	N-	----GSM-	9538	οἴνου	οἰνου	οινου	οἶνος			
14	10	RA	----GSM-	10	τοῦ	του	του	ὁ			
14	10	N-	----GSM-	9538	θυμοῦ	θυμου	θυμου	θυμός			
14	10	RA	----GSM-	10	τοῦ	του	του	ὁ			
14	10	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			
14	10	RA	----GSM-	10	τοῦ	του	του	ὁ			
14	10	V-	-XPPGSM-	4902337	κεκερασμένου	κεκερασμενου	κεκερασμενου	κεράννυμι			
14	10	A-	----GSM-	9539	ἀκράτου	ἀκρατου	ακρατου	ἄκρατος			
14	10	P-	--------	7	ἐν	ἐν	εν	ἐν			
14	10	RA	----DSN-	10	τῷ	τω	τω	ὁ			
14	10	N-	----DSN-	17794	ποτηρίῳ	ποτηριω	ποτηριω	ποτήριον			
14	10	RA	----GSF-	10	τῆς	της	της	ὁ			
14	10	N-	----GSF-	13634	ὀργῆς	ὀργης	οργης	ὀργή			
14	10	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			,
14	10	C-	--------	4	καὶ	και	και	καί			
14	10	V-	3FPI-S--	2672769	βασανισθήσεται	βασανισθησεται	βασανισθησεται	βασανίζω			
14	10	P-	--------	7	ἐν	ἐν	εν	ἐν			
14	10	N-	----DSN-	17794	πυρὶ	πυρι	πυρι	πῦρ			
14	10	C-	--------	4	καὶ	και	και	καί			
14	10	N-	----DSN-	17794	θείῳ	θειω	θειω	θεῖον			
14	10	P-	--------	7	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιον			
14	10	N-	----GPM-	10050	ἀγγέλων	ἀγγελων	αγγελων	ἄγγελος			
14	10	A-	----GPM-	10051	ἁγίων	ἁγιων	αγιων	ἅγιος			
14	10	C-	--------	4	καὶ	και	και	καί			
14	10	P-	--------	7	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιον			
14	10	RA	----GSN-	10	τοῦ	του	του	ὁ			
14	10	N-	----GSN-	17730	ἀρνίου	ἀρνιου	αρνιου	ἀρνίον			.
14	11	C-	--------	4	καὶ	και	και	καί			
14	11	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
14	11	N-	----NSM-	9346	καπνὸς	καπνος	καπνος	καπνός			
14	11	RA	----GSM-	10	τοῦ	του	του	ὁ			
14	11	N-	----GSM-	9538	βασανισμοῦ	βασανισμου	βασανισμου	βασανισμός			
14	11	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			
14	11	P-	--------	7	εἰς	εἰς	εις	εἰς			
14	11	N-	----APM-	9986	αἰῶνας	αἰωνας	αιωνας	αἰών			
14	11	N-	----GPM-	10050	αἰώνων	αἰωνων	αιωνων	αἰών			
14	11	V-	3PAI-S--	631937	ἀναβαίνει	ἀναβαινει	αναβαινει	ἀναβαίνω			,
14	11	C-	--------	4	καὶ	και	και	καί			
14	11	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
14	11	V-	3PAI-P--	894081	ἔχουσιν	ἐχουσιν	εχουσιν	ἔχω			
14	11	N-	----ASF-	13570	ἀνάπαυσιν	ἀναπαυσιν	αναπαυσιν	ἀνάπαυσις			
14	11	N-	----GSF-	13634	ἡμέρας	ἡμερας	ημερας	ἡμέρα			
